id,t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
4.0,284.1,4000.6767490448606,0.0015255824703914202,100.0,-0.009730865994355029,-7.643138862090549e-05,0.0
4.0,284.2,3995.430862386946,-0.011012026097923332,100.0,-0.009731078849772139,2.854915560336294e-06,0.0
4.0,284.3,4005.9226348764396,0.014404816695592843,100.0,-0.009731058616641995,2.854964338216863e-06,0.0
4.0,284.40000000000003,2804.0305357738157,-176.6952104550578,99.99999999790877,11.140286198891078,10.044601704736579,4.966911940280302e-09
4.0,284.5,2799.181570026551,-179.5410548723637,99.999999996507,11.182453869125954,9.997635993817239,5.308874411189375e-09
4.0,284.6,4000.67572094027,0.0015176814521290372,100.0,-0.010826318565146644,-8.159652009296256e-05,0.0
4.0,284.7,3995.4298342607044,-0.011011811593299796,100.0,-0.010826538780436261,1.4567806211229429e-06,0.0
4.0,284.8,4005.921606752131,0.014405031204877053,100.0,-0.010826520366458214,1.4568250109942545e-06,0.0
4.0,284.90000000000003,2805.16256938944,-175.67451614053923,99.9999999984014,11.14028619889108,10.044601704736577,4.730133850629919e-09
4.0,285.0,2800.318699800066,-178.5244077494347,99.9999999970369,11.182453869125954,9.997635993817237,5.11318566689035e-09
4.0,285.1,4000.6745847539823,0.0015092615465785355,100.0,-0.011892585506096672,-8.681026491028967e-05,0.0
4.0,285.2,3995.4286980520133,-0.011011730396818093,100.0,-0.011892813420004464,1.8900700134037987e-07,0.0
4.0,285.3,4005.920470545186,0.014405112405568072,100.0,-0.011892796925191386,1.8904676335130874e-07,0.0
4.0,285.40000000000003,2806.29437940944,-174.65402343026565,99.9999999988695,11.140286198891081,10.044601704736575,4.486216438955513e-09
4.0,285.5,2801.45560497138,-177.50796143136247,99.9999999975462,11.182453869125954,9.997635993817237,4.9060523618475015e-09
4.0,285.6,4000.673343379005,0.0015003175492430717,100.0,-0.01293017677596669,-9.207952737067886e-05,0.0
4.0,285.7,3995.427456653844,-0.01101176939363691,100.0,-0.012930412775657448,-9.468063681599192e-07,0.0
4.0,285.8,4005.919229148567,0.014405073412486553,100.0,-0.012930398272728566,-9.467714079443915e-07,0.0
4.0,285.90000000000003,2807.4259658779797,-173.63373228441688,99.99999999931244,11.140286198891083,10.044601704736573,4.2367202085753685e-09
4.0,286.0,2802.5922855848557,-176.49171587848474,99.99999999803383,11.182453869125954,9.997635993817237,4.6891691941768784e-09
4.0,286.1,4000.6719996576962,0.0014908435526740029,100.0,-0.013939595405769986,-9.741146432537227e-05,0.0
4.0,286.2,3995.4261129085126,-0.011011915301499885,100.0,-0.013939839926234897,-1.9489091041279897e-06,0.0
4.0,286.3,4005.9178854045845,0.014404927507874605,100.0,-0.013939827462214983,-1.9488790576266865e-06,0.0
4.0,286.40000000000003,2808.5573288392143,-172.61364266318054,99.99999999972972,11.140286198891085,10.044601704736571,3.983124063397224e-09
4.0,286.5,2803.728741684847,-175.47567105114697,99.9999999984989,11.182453869125956,9.997635993817237,4.464157318230839e-09
4.0,286.6,4000.670556382454,0.0014808329205719644,100.0,-0.014921337570512167,-0.00010281349814938433,0.0
4.0,286.7,3995.4246696083724,-0.01101215465528158,100.0,-0.014921591093705004,-2.8153931457934604e-06,0.0
4.0,286.8,4005.9164421055875,0.01440468815684937,100.0,-0.014921580691886843,-2.8153680676852933e-06,0.0
4.0,286.90000000000003,2809.68846833729,-171.59375452675215,100.00000000012103,11.140286198891085,10.044601704736571,3.726827938541157e-09
4.0,287.0,2804.8649733156994,-174.45982690970254,99.99999999894065,11.182453869125956,9.997635993817237,4.232562512067981e-09
4.0,287.1,4000.669016296399,0.001470278260560818,100.0,-0.015875892660468627,-0.00010829333031864313,0.0
4.0,287.2,3995.4231294964934,-0.01101247379089587,100.0,-0.01587615571443046,-3.5441862252777317e-06,0.0
4.0,287.3,4005.9149019946453,0.01440436902349418,100.0,-0.015876147376325197,-3.544166117746234e-06,0.0
4.0,287.40000000000003,2810.8193844163447,-170.5740678353351,100.00000000048617,11.140286198891086,10.044601704736571,3.4691504654157704e-09
4.0,287.5,2806.000980521749,-173.4441834145126,99.99999999935852,11.182453869125956,9.997635993817235,3.9958545318354155e-09
4.0,287.6,4000.66738209405,0.0014591713955723355,100.0,-0.016803743352013262,-0.00011385895562287766,0.0
4.0,287.7,3995.4214952673383,-0.01101285882853547,100.0,-0.016804016509872975,-4.1330450182269046e-06,0.0
4.0,287.8,4005.913267766222,0.014403983987618494,100.0,-0.016804010217463302,-4.133029836437039e-06,0.0
4.0,287.90000000000003,2811.9500771205076,-169.55458254914058,100.00000000082505,11.140286198891085,10.04460170473657,3.211331023167216e-09
4.0,288.0,2807.136763347324,-172.42874052594613,99.99999999975206,11.182453869125956,9.997635993817235,3.755426360561162e-09
4.0,288.1,4000.6656564219893,0.0014475033337765465,100.0,-0.017705365678049492,-0.00011951867704472057,0.0
4.0,288.2,3995.419769567431,-0.011013295655209969,100.0,-0.017705649556997452,-4.57954796013632e-06,0.0
4.0,288.3,4005.911542066843,0.01440354716221933,100.0,-0.017705645275016543,-4.579537617769847e-06,0.0
4.0,288.40000000000003,2813.0805464938985,-168.5352986283877,100.00000000113776,11.140286198891085,10.04460170473657,2.9545293037393646e-09
4.0,288.5,2808.272321836743,-171.41349820437998,100.00000000012098,11.182453869125956,9.997635993817237,3.512594702965219e-09
4.0,288.6,4000.6638418795264,0.0014352642369895607,100.0,-0.018581229097985465,-0.00012528112133649338,0.0
4.0,288.7,3995.4179549960168,-0.011013769906548102,100.0,-0.01858152435833101,-4.881087712434043e-06,0.0
4.0,288.8,4005.9097274957585,0.014403072911678437,100.0,-0.01858152203644295,-4.881082086983046e-06,0.0
4.0,288.90000000000003,2814.2107925806295,-167.5162160333034,100.00000000142445,11.140286198891085,10.04460170473657,2.6998263472928784e-09
4.0,289.0,2809.4076560343156,-170.3984564101988,100.00000000046509,11.182453869125956,9.997635993817235,3.268599678728799e-09
4.0,289.1,4000.6619410193503,0.0014224433874874454,100.0,-0.019431796567272605,-0.0001311552553279589,0.0
4.0,289.2,3995.4160541057163,-0.011014266947828403,100.0,-0.019432103911401752,-5.034863261060389e-06,0.0
4.0,289.3,4005.907826605595,0.014402575870731094,100.0,-0.019432103486661908,-5.034862199795525e-06,0.0
4.0,289.40000000000003,2815.3408154248027,-166.4973347241225,100.00000000168541,11.140286198891086,10.044601704736571,2.448225220637654e-09
4.0,289.5,2810.542765984344,-169.38361510379508,100.00000000078437,11.182453869125958,9.997635993817234,3.0246057341762105e-09
4.0,289.6,4000.6599563481764,0.0014090291531513464,100.0,-0.020257524606471206,-0.00013715040299968915,0.0
4.0,289.7,3995.414069403173,-0.011014771854200668,100.0,-0.020257844777964575,-5.037871631141788e-06,0.0
4.0,289.8,4005.905841903002,0.014402070964244049,100.0,-0.020257846177166673,-5.037874956804306e-06,0.0
4.0,289.90000000000003,2816.470615070513,-165.47865466108766,100.000000001921,11.140286198891085,10.04460170473657,2.2006531041255724e-09
4.0,290.0,2811.6776517311205,-168.3689742455691,100.00000000107887,11.182453869125958,9.997635993817232,2.7817012526018114e-09
4.0,290.1,4000.657890327387,0.0013950089508654633,100.0,-0.021058863369914714,-0.00014327626335874707,0.0
4.0,290.2,3995.412003349693,-0.011015269390058903,100.0,-0.02105919715270888,-4.8868991987747705e-06,0.0
4.0,290.3,4005.903775849294,0.014401573427842013,100.0,-0.021059200294742793,-4.886906715289934e-06,0.0
4.0,290.40000000000003,2817.6001915618453,-164.4601758044494,100.00000000213167,11.140286198891085,10.04460170473657,1.9579616160811213e-09
4.0,290.5,2812.812313318929,-167.35453379592897,100.00000000134877,11.18245386912596,9.997635993817232,2.5408999840873133e-09
4.0,290.6,4000.6557453736655,0.001380369208085776,100.0,-0.021836256713884346,-0.0001495429291545186,0.0
4.0,290.7,3995.4098583618784,-0.01101574398752452,100.0,-0.021836604931594575,-4.57851258123485e-06,0.0
4.0,290.8,4005.9016308610817,0.014401098829423888,100.0,-0.021836609729735685,-4.578524079257819e-06,0.0
4.0,290.90000000000003,2818.729544942877,-163.44189811446603,100.00000000231799,11.140286198891088,10.04460170473657,1.7209299252583822e-09
4.0,291.0,2813.9467507920444,-166.34029371529067,100.00000000159433,11.182453869125961,9.997635993817232,2.3031427406361095e-09
4.0,291.1,4000.6535238596202,0.001365095322493506,100.0,-0.022590142264406844,-0.0001559609064750835,0.0
4.0,291.2,3995.4076368122537,-0.01101617972399664,100.0,-0.022590505779684477,-4.109049085242665e-06,0.0
4.0,291.3,4005.899409310898,0.014400663091611922,100.0,-0.02259051214387458,-4.109064347675744e-06,0.0
4.0,291.40000000000003,2819.8586752576757,-162.42382155140382,100.00000000248056,11.140286198891086,10.044601704736568,1.490264448002502e-09
4.0,291.5,2815.0809641947335,-165.32625396407795,100.00000000181592,11.182453869125961,9.99763599381723,2.069297358765714e-09
4.0,291.6,4000.6512281144064,0.0013491716196432002,100.0,-0.023320951484502844,-0.00016254113526538387,0.0
4.0,291.7,3995.405341029886,-0.011016560298724276,100.0,-0.02332133119861128,-3.4746066927805026e-06,0.0
4.0,291.8,4005.89711352782,0.014400282515178976,100.0,-0.023321339037675817,-3.4746255001367995e-06,0.0
4.0,291.90000000000003,2820.987582550301,-161.4059460755368,100.00000000262008,11.140286198891088,10.04460170473657,1.2666027279698261e-09
4.0,292.0,2816.2149535712542,-164.3124145027224,100.00000000201399,11.182453869125961,9.99763599381723,1.8401609877209043e-09
4.0,292.1,4000.6488604243386,0.001332581308511074,100.0,-0.024029109741012893,-0.0001692950108115072,0.0
4.0,292.2,3995.402973300998,-0.011016869008353048,100.0,-0.02402950659360127,-2.6710335622634987e-06,0.0
4.0,292.3,4005.8947457980776,0.014399973803501281,100.0,-0.024029515817376525,-2.671055697810394e-06,0.0
4.0,292.40000000000003,2822.116266864803,-160.3882716471469,100.00000000273731,11.140286198891088,10.044601704736568,1.0505132508344852e-09
4.0,292.5,2817.348718965855,-163.2987752916634,100.00000000218907,11.182453869125961,9.997635993817228,1.6164614608337944e-09
4.0,292.6,4000.646423033496,0.0013153064348447,100.0,-0.02471503637105371,-0.00017623440623723235,0.0
4.0,292.7,3995.4005358695726,-0.011017088721396832,100.0,-0.024715451340066412,-1.6939170220886495e-06,0.0
4.0,292.8,4005.892308365664,0.014399754088086301,100.0,-0.024715461861325148,-1.6939422764929476e-06,0.0
4.0,292.90000000000003,2823.244728245224,-159.37079822652385,100.00000000283303,11.140286198891088,10.044601704736568,8.42498576453121e-10
4.0,293.0,2818.482260422776,-162.28533629134813,100.00000000234175,11.182453869125963,9.997635993817228,1.3988582250693385e-09
4.0,293.1,4000.643918144323,0.001297327832210478,100.0,-0.025379144747851964,-0.00018337169606004878,0.0
4.0,293.2,3995.398030937955,-0.011017201851582394,100.0,-0.025379578849698586,-5.385720324868315e-07,0.0
4.0,293.3,4005.8898034329327,0.014399640955227637,100.0,-0.025379590586134454,-5.386002086083426e-07,0.0
4.0,293.40000000000003,2824.372966735597,-158.35352577396523,100.0000000029081,11.140286198891088,10.044601704736568,6.429981532411505e-10
4.0,293.5,2819.615577986249,-161.27209746223167,100.00000000247267,11.182453869125963,9.997635993817227,1.187944528787951e-09
4.0,293.6,4000.6413479182224,0.0012786250706303863,100.0,-0.026021842346283092,-0.00019071978085825856,0.0
4.0,293.7,3995.395460667444,-0.01101719033001256,100.0,-0.02602229663613895,7.999709095530636e-07,0.0
4.0,293.8,4005.8872331611906,0.014399652473841378,100.0,-0.02602230951220358,7.999399922346188e-07,0.0
4.0,293.90000000000003,2825.500982379947,-157.33645424977652,100.00000000296339,11.140286198891088,10.044601704736568,4.523903409993592e-10
4.0,294.0,2820.7486717004963,-160.2590587647768,100.00000000258257,11.182453869125963,9.997635993817227,9.842509522989629e-10
4.0,294.1,4000.638714476142,0.0012591764026943135,100.0,-0.026643530807859035,-0.0001982921131010447,0.0
4.0,294.2,3995.3928271788795,-0.011017035576090954,100.0,-0.02664400638020708,2.3269784485803104e-06,0.0
4.0,294.3,4005.8845996712844,0.014399807224540944,100.0,-0.026644020328867292,2.326944949731921e-06,0.0
4.0,294.40000000000003,2826.6287752222893,-156.31958361427095,100.00000000299985,11.140286198891086,10.044601704736568,2.709939581460202e-10
4.0,294.5,2821.8815416097323,-159.2462201594542,100.0000000026722,11.182453869125965,9.997635993817225,7.882446666938622e-10
4.0,294.6,4000.636019899154,0.0012389587070289255,100.0,-0.027244606005308078,-0.00020610272419736093,0.0
4.0,294.7,3995.390132553223,-0.011016718467148603,100.0,-0.027245103994728903,4.048027659851005e-06,0.0
4.0,294.8,4005.8819050441816,0.014400124330010082,100.0,-0.02724511895898584,4.04799171463585e-06,0.0
4.0,294.90000000000003,2827.756345306631,-155.3029138277697,100.00000000301843,11.140286198891086,10.04460170473657,9.90703521595457e-11
4.0,295.0,2823.014187758162,-158.2335816067423,100.00000000274237,11.182453869125967,9.997635993817225,6.003331639213751e-10
4.0,295.1,4000.6332662290283,0.0012179474289983202,100.0,-0.027825458106607043,-0.0002141662528210662,0.0
4.0,295.2,3995.387378832129,-0.011016219306709853,100.0,-0.027825979688822052,5.969019978602304e-06,0.0
4.0,295.3,4005.8791513215424,0.01440062348673658,100.0,-0.027825995623252872,5.9689816939698946e-06,0.0
4.0,295.40000000000003,2828.883692676971,-154.28644485060164,100.00000000302009,11.140286198891086,10.04460170473657,-6.317280278627766e-11
4.0,295.5,2824.146610189982,-157.22114306712734,100.00000000279393,11.182453869125967,9.997635993817223,4.2086566791841044e-10
4.0,295.6,4000.630455468802,0.0011961165185058037,100.0,-0.028386471638633556,-0.0002224979745736342,0.0
4.0,295.7,3995.3845680185145,-0.011015517791332112,100.0,-0.028387018031733293,8.096195799655325e-06,0.0
4.0,295.8,4005.8763405062873,0.014401324998172163,100.0,-0.02838703490395501,8.096155250824076e-06,0.0
4.0,295.90000000000003,2830.0108173772987,-153.2701766431036,100.00000000300585,11.140286198891085,10.04460170473657,-2.1557974748584085e-10
4.0,296.0,2825.2788089493797,-156.2089045011034,100.00000000282775,11.182453869125967,9.997635993817221,2.501358316093378e-10
4.0,296.1,4000.627589583339,0.0011734383647598989,100.0,-0.02892802555039404,-0.0002311138330478665,0.0
4.0,296.2,3995.381702077119,-0.0110145929759508,100.0,-0.028928598016248936,1.0436149779064136e-05,0.0
4.0,296.3,4005.8734745631587,0.014402249809387223,100.0,-0.028928615808202076,1.0436107006451148e-05,0.0
4.0,296.40000000000003,2831.1377194515953,-152.25410916562024,100.0000000029767,11.140286198891085,10.044601704736571,-3.5804497259616524e-10
4.0,296.5,2826.410784080535,-155.19686586917234,100.00000000284474,11.182453869125968,9.997635993817223,8.838427548155647e-11
4.0,296.6,4000.6246704998835,0.0011498837278611886,100.0,-0.029450493275667396,-0.0002400304723586234,0.0
4.0,296.7,3995.3787829350586,-0.01101342323765764,100.0,-0.029451093121616156,1.299584687117819e-05,0.0
4.0,296.8,4005.8705554192734,0.014403419543292205,100.0,-0.02945111183085004,1.2995801877318681e-05,0.0
4.0,296.90000000000003,2832.264398943833,-151.23824237850397,100.00000000293366,11.140286198891083,10.044601704736571,-4.905095190715534e-10
4.0,297.0,2827.542535627618,-154.1850271318438,100.00000000284582,11.182453869125967,9.997635993817221,-6.420034394711988e-11
4.0,297.1,4000.6217001086093,0.001125421667059815,100.0,-0.029954242795239373,-0.00024926527121100437,0.0
4.0,297.2,3995.3758124823744,-0.01101198623783704,100.0,-0.029954871376047694,1.5782639135926122e-05,0.0
4.0,297.3,4005.867584964672,0.01440485653850095,100.0,-0.029954891016858904,1.578259188274852e-05,0.0
4.0,297.40000000000003,2833.3908558979756,-150.22257624211508,100.00000000287774,11.140286198891083,10.044601704736573,-6.129585880640469e-10
4.0,297.5,2828.6740636347895,-153.17338824963528,100.00000000283194,11.182453869125967,9.997635993817223,-2.0747712546984151e-10
4.0,297.6,4000.6186802631632,0.0011000194655262651,100.0,-0.030439636698679603,-0.0002588363785788731,0.0
4.0,297.7,3995.3727925725752,-0.011010258882581697,100.0,-0.030440295418697493,1.880428335311078e-05,0.0
4.0,297.8,4005.864565052861,0.014406583888914807,100.0,-0.03044031602325069,1.880423375925534e-05,0.0
4.0,297.90000000000003,2834.5170903579783,-149.2071107168217,100.00000000280997,11.140286198891083,10.044601704736573,-7.254189795723082e-10
4.0,298.0,2829.805368146203,-152.161949183072,100.00000000280404,11.182453869125967,9.997635993817223,-3.413522345695413e-10
4.0,298.1,4000.6156127812,0.0010736425514706134,100.0,-0.030907032245646553,-0.00026876275107024373,0.0
4.0,298.2,3995.3697250231726,-0.011008217281304853,100.0,-0.03090772256117644,2.2068959481820427e-05,0.0
4.0,298.3,4005.8614975013475,0.014408625485110127,100.0,-0.03090774418060692,2.2068907420001538e-05,0.0
4.0,298.40000000000003,2835.6431023677874,-148.19184576299975,100.00000000273134,11.140286198891081,10.044601704736571,-8.279583807820715e-10
4.0,298.5,2830.9364492060026,-151.15070989268705,100.0000000027631,11.182453869125967,9.997635993817223,-4.657756601723901e-10
4.0,298.6,4000.612499444912,0.0010462544154375456,100.0,-0.0313567814267844,-0.0002790641920599645,0.0
4.0,298.7,3995.3666116162103,-0.011005836703462682,100.0,-0.03135750484862155,2.558529000506207e-05,0.0
4.0,298.8,4005.8583840921697,0.014411006057615614,100.0,-0.03135752755402892,2.558523529970375e-05,0.0
4.0,298.90000000000003,2836.76889197134,-147.17678134103303,100.00000000264288,11.140286198891081,10.044601704736573,-9.206793457341162e-10
4.0,299.0,2832.0673068583237,-150.13967033902128,100.00000000271007,11.182453869125967,9.997635993817223,-5.807394579857881e-10
4.0,299.1,4000.609342001553,0.0010178165235962989,100.0,-0.03178923102403102,-0.0002897613926730413,0.0
4.0,299.2,3995.363454098789,-0.01100309153329621,100.0,-0.031789989120255976,2.9362360201665723e-05,0.0
4.0,299.3,4005.8552265724197,0.014413751222170156,100.0,-0.031790013003795234,2.9362302626289274e-05,0.0
4.0,299.40000000000003,2837.894459212566,-146.16191741131314,100.00000000254555,11.140286198891081,10.044601704736575,-1.003720573479303e-09
4.0,299.5,2833.197941147293,-149.12883048262333,100.00000000264589,11.182453869125967,9.997635993817223,-6.862750828217956e-10
4.0,299.6,4000.606142163958,0.0009882882268360475,100.0,-0.032204722670559315,-0.0003008759747074146,0.0
4.0,299.7,3995.360254183583,-0.010999955222497868,100.0,-0.03220551706949681,3.34097393894548e-05,0.0
4.0,299.8,4005.8520266547616,0.014416887527056027,100.0,-0.03220554224544795,3.3409678664123094e-05,0.0
4.0,299.90000000000003,2839.0198041353847,-145.14725393423947,100.00000000244034,11.14028619889108,10.044601704736575,-1.0772512988726796e-09
4.0,300.0,2834.3283521170288,-148.11819028404963,100.00000000257154,11.182453869125968,9.997635993817223,-7.824492203838367e-10
4.0,300.1,4000.602901611052,0.0009576266654682359,100.0,-0.03260359291022082,-0.0003124305355879023,0.0
4.0,300.2,3995.357013549352,-0.010996400240703235,100.0,-0.03260442530361596,3.7737503185680644e-05,0.0
4.0,300.3,4005.8487860179425,0.014420442502606877,100.0,-0.032604451909419914,3.773743897452394e-05,0.0
4.0,300.40000000000003,2840.1449267837083,-144.13279087021928,100.0000000023282,11.14028619889108,10.044601704736575,-1.1414718372899143e-09
4.0,300.5,2835.45853981164,-147.10774970386444,100.00000000248797,11.182453869125968,9.997635993817223,-8.693648455413165e-10
4.0,300.6,4000.5996219883586,0.0009257866693279625,100.0,-0.03298617325649565,-0.00032444869544785774,0.0
4.0,300.7,3995.3537338414462,-0.010992398023703883,100.0,-0.03298704540284976,4.2356256833257175e-05,0.0
4.0,300.8,4005.8455063072984,0.01442444471299463,100.0,-0.032987073600313326,4.235618874158324e-05,0.0
4.0,300.90000000000003,2841.2698272014395,-143.11852817966763,100.00000000221007,11.140286198891081,10.044601704736577,-1.1966084943090847e-09
4.0,301.0,2836.5885042752275,-146.09750870263977,100.00000000239608,11.182453869125967,9.997635993817223,-9.471570059720465e-10
4.0,301.1,4000.596304908499,0.0008927206530565926,100.0,-0.033352790251030065,-0.000336955146440025,0.0
4.0,301.2,3995.3504166723083,-0.010987918919272211,100.0,-0.033353703979116904,4.727715964302985e-05,0.0
4.0,301.3,4005.842189135253,0.014428923810404361,100.0,-0.03335373395557735,4.7277087214537406e-05,0.0
4.0,301.40000000000003,2842.3945054324727,-142.1044658230074,100.00000000208684,11.14028619889108,10.044601704736579,-1.2429128678329464e-09
4.0,301.5,2837.718245551883,-145.08746724095542,100.00000000229682,11.182453869125967,9.997635993817225,-1.015989391769992e-09
4.0,301.6,4000.592951951686,0.0008583785063374621,100.0,-0.03370376552163516,-0.00034997570438204703,0.0
4.0,301.7,3995.3470636219645,-0.01098293213048406,100.0,-0.0337047227342336,5.251195060525728e-05,0.0
4.0,301.8,4005.838836081814,0.014433910591711396,100.0,-0.033704754703834286,5.251187331896998e-05,0.0
4.0,301.90000000000003,2843.5189615206937,-141.09060376066927,100.00000000195939,11.14028619889108,10.044601704736579,-1.2806582791112916e-09
4.0,302.0,2838.847763685689,-144.077625279399,100.00000000219107,11.182453869125965,9.997635993817225,-1.0760545974692616e-09
4.0,302.1,4000.589564666213,0.0008227074788456739,100.0,-0.03403941583983879,-0.00036353736284796374,0.0
4.0,302.2,3995.343676238514,-0.010977405656419392,100.0,-0.03404041851759353,5.807297522591639e-05,0.0
4.0,302.3,4005.835448695057,0.01443943705778029,100.0,-0.034040452722782506,5.807289249257024e-05,0.0
4.0,302.40000000000003,2844.6431955099793,-140.07694195309176,100.0000000018286,11.14028619889108,10.044601704736579,-1.3101391602804493e-09
4.0,302.5,2839.9770587207213,-143.06798277856586,100.00000000207972,11.182453869125965,9.997635993817227,-1.127570118885031e-09
4.0,302.6,4000.586144568937,0.0007856520596616198,100.0,-0.034360053178027566,-0.0003776683498221012,0.0
4.0,302.7,3995.3402560386116,-0.010971306230115715,100.0,-0.034361103383446764,6.397321364567002e-05,0.0
4.0,302.8,4005.8320284916113,0.01444553647551104,100.0,-0.034361140096515995,6.397312480401e-05,0.0
4.0,302.90000000000003,2845.7672074441975,-139.0634803607212,100.00000000169526,11.140286198891078,10.044601704736579,-1.3316684022920349e-09
4.0,303.0,2841.1061307010445,-142.0585396990592,100.0000000019636,11.182453869125965,9.997635993817227,-1.1707759752613243e-09
4.0,303.1,4000.582693145756,0.0007471538508859596,100.0,-0.03466598476608545,-0.0003923981870367795,0.0
4.0,303.2,3995.336804507944,-0.010964599253642937,100.0,-0.03466708464763566,7.022631010266618e-05,0.0
4.0,303.3,4005.828576957135,0.01445224344276384,100.0,-0.034667124172486984,7.02262144151947e-05,0.0
4.0,303.40000000000003,2846.890997367208,-138.05021894401173,100.00000000156015,11.140286198891078,10.04460170473658,-1.345574153793108e-09
4.0,303.5,2842.2349796707163,-141.04929600148992,100.00000000184356,11.182453869125965,9.997635993817227,-1.2059328721825621e-09
4.0,303.6,4000.579211852078,0.0007071514351813498,100.0,-0.03495751314753085,-0.000407757752121414,0.0
4.0,303.7,3995.3333231017014,-0.010957248730162114,100.0,-0.03495866494389968,7.68466038027007e-05,0.0
4.0,303.8,4005.825095546785,0.014459593956299874,100.0,-0.034958707618012,7.684650045093012e-05,0.0
4.0,303.90000000000003,2848.014565322862,-137.0371576634253,100.00000000142404,11.140286198891076,10.04460170473658,-1.3521980478698415e-09
4.0,304.0,2843.3636056737846,-140.04025164647678,100.0000000017204,11.182453869125965,9.997635993817227,-1.2333212388006828e-09
4.0,304.1,4000.5757021132904,0.0006655802369531418,100.0,-0.03523493623516764,-0.00042377934369671605,0.0
4.0,304.2,3995.3298132450414,-0.010949217192824044,100.0,-0.03523614227973438,8.384916126358887e-05,0.0
4.0,304.3,4005.821585685685,0.014467625482882237,100.0,-0.035236188476303554,8.384904934286224e-05,0.0
4.0,304.40000000000003,2849.1379113550015,-136.02429647943165,100.00000000128765,11.140286198891074,10.044601704736582,-1.351893548323234e-09
4.0,304.5,2844.4920087542896,-139.03140659464628,100.00000000159487,11.182453869125963,9.997635993817227,-1.2532382660748837e-09
4.0,304.6,4000.572165325217,0.000622372376867592,100.0,-0.035498547366347645,-0.000440496749554285,0.0
4.0,304.7,3995.32627633355,-0.010940465630356784,100.0,-0.035499810091672766,9.124981020409937e-05,0.0
4.0,304.8,4005.818048769381,0.01447637703368785,100.0,-0.035499860222079245,9.124968871762574e-05,0.0
4.0,304.90000000000003,2850.2610355074603,-135.0116353525084,100.00000000115165,11.140286198891074,10.044601704736584,-1.34502477298574e-09
4.0,305.0,2845.6201889562617,-138.0227608066327,100.00000000146773,11.182453869125963,9.997635993817227,-1.265995009968861e-09
4.0,305.1,4000.568602854576,0.0005774565193917823,100.0,-0.03574863535768853,-0.0004579453180676752,0.0
4.0,305.2,3995.322713733697,-0.010930953409184038,100.0,-0.03574995730013053,9.906517505034663e-05,0.0
4.0,305.3,4005.8144861643,0.014485889242188441,100.0,-0.03575001181675363,9.906504290238438e-05,0.0
4.0,305.40000000000003,2851.383937824063,-133.99917424314086,100.00000000101669,11.140286198891072,10.044601704736584,-1.3319639154451375e-09
4.0,305.5,2846.7481463237236,-137.01431424307808,100.00000000133967,11.182453869125963,9.997635993817225,-1.271915649510747e-09
4.0,305.6,4000.565016039426,0.0005307577130244731,100.0,-0.0359854845593696,-0.00047616203298897654,0.0
4.0,305.7,3995.3191267832826,-0.01092063819190884,100.0,-0.035986868363845105,0.00010731271413643925,0.0
4.0,305.8,4005.810899208194,0.014496204445666155,100.0,-0.03598692776307568,0.00010731257012499953,0.0
4.0,305.90000000000003,2852.5066183486265,-132.98691311182225,100.00000000088336,11.140286198891072,10.044601704736587,-1.3130889500283596e-09
4.0,306.0,2847.8758809006886,-136.00606686463223,100.00000000121138,11.182453869125965,9.997635993817227,-1.271335202293322e-09
4.0,306.1,4000.5614061896135,0.0004821972228713679,100.0,-0.036209374908915966,-0.0004951855917914382,0.0
4.0,306.2,3995.315516791882,-0.010909475851989106,100.0,-0.0362108233337029,0.00011601075868024535,0.0
4.0,306.3,4005.8072892105865,0.014507366770537211,100.0,-0.03621088815948933,0.00011601060148849163,0.0
4.0,306.40000000000003,2853.629077124958,-131.97485191905352,100.00000000075225,11.14028619889107,10.044601704736587,-1.288781814879559e-09
4.0,306.5,2849.0033927311615,-134.9980186319528,100.00000000108348,11.182453869125965,9.997635993817227,-1.2645981258152026e-09
4.0,306.6,4000.5577745872083,0.0004316923552017928,100.0,-0.036420581984609915,-0.0005150564877272188,0.0
4.0,306.7,3995.311885041284,-0.010897420384423385,100.0,-0.03642209790620395,0.0001251785536180416,0.0
4.0,306.8,4005.80365745321,0.014519422221665258,100.0,-0.03642216875384896,0.00012517838180510404,0.0
4.0,306.90000000000003,2854.751314196856,-130.96299062534348,100.00000000062387,11.140286198891069,10.044601704736587,-1.259428445411875e-09
4.0,307.0,2850.130681859139,-133.9901695057051,100.00000000095659,11.182453869125965,9.997635993817225,-1.2520555228421366e-09
4.0,307.1,4000.5541224869385,0.00037915627360657865,100.0,-0.0366193770582742,-0.0005358170957758002,0.0
4.0,307.20000000000005,3995.3082327859224,-0.010884423812256514,100.0,-0.03662096347636221,0.0001348363003866504,0.0
4.0,307.3,4005.8000051904355,0.014532418775854723,100.0,-0.03662104099694242,0.00013483611237689674,0.0
4.0,307.40000000000003,2855.8733296081123,-129.9513291912087,100.0000000004987,11.140286198891067,10.04460170473659,-1.225415090722902e-09
4.0,307.5,2851.2577483286077,-132.98251944656232,100.00000000083126,11.182453869125967,9.997635993817225,-1.2340647325870086e-09
4.0,307.6,4000.5504511166178,0.0003244978063588435,100.0,-0.036806027147710925,-0.0005575117626690966,0.0
4.0,307.70000000000005,3995.3045612533056,-0.010870436088705882,100.0,-0.036807687190226576,0.00014500520174523445,0.0
4.0,307.8,4005.7963336497032,0.014546406479723445,100.0,-0.03680777209535303,0.00014500499581672556,0.0
