t_s,x_m,y_m,z_m,vx_ms,vy_ms,vz_ms
13.45,116.693792156502,95.63533645661,52.4147459748449,12.3037869336651,3.60865906417107,2.40677904232597
13.5,117.30900276256,95.8167810451795,52.532829113013,12.3031289470772,3.64952028239028,2.31622923250309
13.55,117.92395988644,96.0003232292906,52.6463383123655,12.29375953926,3.69247000280855,2.22384432303544
13.6,118.538244331332,96.1860542514859,52.7551852459401,12.2763255261525,3.73699536009347,2.12976148589144
13.65,119.15146804011,96.3740417665655,52.8592884522129,12.2514261500174,3.78266358857231,2.03411814940549
13.7,119.763271791137,96.5643335445595,52.9585733453456,12.2196161222629,3.82911025485901,1.9370518958261
13.75,120.373323053369,96.7569606300123,53.0529722203655,12.1814089101731,3.87602923282665,1.83870036096746
13.8,120.98131401965,96.951940037769,53.1424242533629,12.1372810401168,3.92316413982004,1.73920113474477
13.85,121.586960047502,97.149277050801,53.2268754966077,12.0876854906435,3.97030098032096,1.63869165549513
13.9,122.189998604442,97.3489671934926,53.3062788680613,12.0330510804917,4.017262589073,1.53730909450168
13.95,122.790188007963,97.5509979406266,53.3805941351642,11.9737879825829,4.06390323257563,1.43519022621096
14,123.387307048928,97.7553501818332,53.4497878892609,11.9103026700731,4.11010488867319,1.3324712018843
14.05,123.981154298683,97.9619995536567,53.5138335102402,11.8430468669766,4.15576906497439,1.22928739013459
14.1,124.571588821768,98.1709142367881,53.5727111246626,11.7743336960793,4.20067272771198,1.12577326300484
14.15,125.158587718657,98.3820526333018,53.6264075566769,11.7056242691565,4.24472474685998,1.02206225055442
14.2,125.742151642202,98.5953732260128,53.6749162772103,11.6369384683022,4.28796751009664,0.918286795250258
14.25,126.322282329081,98.8108365788807,53.7182373545643,11.5682984844624,4.33044181353559,0.814578334655723
14.3,126.898982619623,99.0284052531097,53.7563774003933,11.4997262279129,4.37218672350467,0.71106713550822
14.35,127.47225643724,99.2480437168546,53.7893495066631,11.4312430709091,4.41323943023294,0.607882113224714
14.4,128.042108755619,99.469718248483,53.817173173528,11.3628696159418,4.45363513615568,0.505150649483878
14.45,128.608545555076,99.6933968350764,53.8398742280812,11.2946254950002,4.493406976768,0.402998409878863
14.5,129.171573769719,99.9190490677296,53.8574847340284,11.2265292030018,4.53258597112365,0.301549163510847
14.55,129.73120122717,100.146646035045,53.8700428924251,11.1585979665402,4.5712009985864,0.200924606189051
14.6,130.287436582591,100.376160216046,53.8775929336942,11.090847647431,4.60927879824696,0.10124418865128
14.65,130.840289248727,100.607565373556,53.8801850012043,11.0232926792377,4.64684398745506,0.00262495094927956
14.7,131.389769323548,100.840836448907,53.8778750267401,10.9559460340347,4.68391909611787,-0.0948186361217414
14.75,131.935887516903,101.075949458699,53.8707245982346,10.8888192160786,4.72052461372264,-0.190974821914439
14.8,132.47865507747,101.312881394166,53.8588008201572,10.8219222787649,4.75667904640247,-0.285734718720362
14.85,133.018083721053,101.551610123601,53.8421761669708,10.7552638611794,4.79239898174121,-0.378992436218579
14.9,133.554185561117,101.792114298175,53.820928330077,10.6888512406679,4.82769915937932,-0.470645207483416
14.95,134.086973042287,102.034373261394,53.7951400586715,10.622690398072,4.86259254581977,-0.560593506563243
15,134.616458877362,102.278366962375,53.7648989949305,10.5567860925887,4.89709041213197,-0.648741157723236
15.05,135.142655988254,102.524075873056,53.7302975039392,10.4911419435527,4.93120241350902,-0.734995436501087
15.1,135.665577451136,102.771480909417,53.691432498769,10.425760516797,4.96493666984898,-0.819267162760469
15.15,136.185236445985,103.020563356736,53.6484052610982,10.3606434135963,4.99829984670803,-0.901470785947002
15.2,136.701646210599,103.271304798896,53.6013212577592,10.2957913605224,5.0312972361156,-0.981524462759535
15.25,137.214819999105,103.523687051717,53.5502899535887,10.2312042988399,5.06393283685454,-1.05935012744902
15.3,137.724771044893,103.777692100282,53.4954246209423,10.1668814723339,5.09620943389713,-1.13487355495083
15.35,138.231512527889,104.033302040215,53.4368421462272,10.1028215126948,5.12812867675537,-1.20802441704646
15.4,138.735057546025,104.290499022836,53.3746628337979,10.0390225217809,5.15969115655514,-1.27873633173827
15.45,139.235419090724,104.549265204142,53.3090102075489,9.97548215024837,5.19089648168206,-1.34694690600848
15.5,139.732610026227,104.809582697527,53.2400108105316,9.91219767218124,5.22174335187565,-1.41259777212067
15.55,140.226643072538,105.071433530168,53.1677940029143,9.84916605546563,5.25222963066871,-1.4756346176105
15.6,140.717530791787,105.334799602991,53.0924917585982,9.78638402775251,5.28235241608485,-1.53600720910157
15.65,141.205285577769,105.599662654124,53.0142384607933,9.72384813792825,5.31210810951785,-1.59366941007303
15.7,141.689919648449,105.866004225749,52.9331706968554,9.66155481307563,5.34149248272563,-1.64857919269824
15.75,142.171445041206,106.133805634253,52.849427052677,9.59950041095839,5.37050074287786,-1.70069864386731
15.8,142.649873610584,106.403047943587,52.7631479069197,9.53768126810149,5.399127595602,-1.74999396550202
15.85,143.125217028344,106.673711941718,52.6744752253722,9.47609374357129,5.42736730597772,-1.79643546926846
15.9,143.597486785596,106.945778120084,52.5835523557094,9.41473425858338,5.4552137574337,-1.83999756579096
15.95,144.066694196815,107.219226655942,52.4905238229273,9.35359933208483,5.48266050850623,-1.88065874847039
16,144.532850405535,107.494037397495,52.3955351257186,9.29268561247115,5.50970084742313,-1.91840157201034
16.05,144.995966391537,107.770189851694,52.2987325340535,9.23198990560841,5.53632784448203,-1.95321262575611
16.1,145.456052979351,108.047663174608,52.2002628882195,9.17150919933754,5.56253440219712,-1.98508250195384
16.15,145.913120847895,108.326436164239,52.1002733995741,9.11124068464234,5.58831330319391,-2.01400575903982
16.2,146.367180541095,108.606487255677,51.9989114532539,9.05118177366438,5.61365725583767,-2.03998088007331
16.25,146.818242479336,108.887794518483,51.8963244130826,8.99133011474859,5.63855893758666,-2.06301022643031
16.3,147.266316971584,109.170335656179,51.7926594289081,8.93168360470165,5.66301103606761,-2.08309998687947
16.35,147.711414228062,109.454088007735,51.6880632466009,8.87224039844337,5.68700628787676,-2.10026012216575
16.4,148.15354437335,109.739028550942,51.582682020931,8.81299891622713,5.71053751511593,-2.11450430523172
16.45,148.592717459779,110.02513390755,51.4766611315415,8.75395784860179,5.73359765967873,-2.1258498572108
16.5,149.028943481031,110.312380350075,51.3701450022243,8.695116159282,5.75617981530789,-2.13431767933115
16.55,149.462232385825,110.600743810138,51.2632769237006,8.63647308608877,5.7782772574502,-2.13993218087294
16.6,149.892594091611,110.890199888261,51.1561988800984,8.57802814011602,5.79988347094055,-2.14272120332585
16.65,150.320038498175,111.180723864976,51.0490513793149,8.51978110327289,5.82099217555178,-2.14271594089784
16.7,150.744575501093,111.472290713172,50.9419732874409,8.46173202434522,5.84159734945123,-2.13995085752916
16.75,151.166215004943,111.764875111553,50.8351016674184,8.40388121371308,5.86169325060953,-2.13446360056978
16.8,151.584966936228,112.05845145913,50.728571622095,8.34622923685498,5.88127443621048,-2.12629491128065
16.85,152.000841255949,112.352993890618,50.6225161418288,8.28877690676282,5.90033578011494,-2.11548853232278
16.9,152.413847971765,112.648476292671,50.5170659567906,8.23152527538533,5.91887248843414,-2.10209111239989
16.95,152.823997149714,112.944872320845,50.4123493941024,8.1744756242116,5.93688011327091,-2.08615210822307
17,153.231298925436,113.242155417203,50.30849223994,8.11762945410007,5.95435456468951,-2.06772368396731
17.05,153.635763514873,113.54029882848,50.2056176067225,8.06098847445279,5.97129212097678,-2.04686060839154
17.1,154.037401224416,113.839275624711,50.1038458055009,8.00455459182859,5.98768943725879,-2.0236201497948
17.15,154.436222460465,114.139058718259,50.0032942236487,7.94832989808386,6.00354355253867,-1.99806196898197
17.2,154.832237738392,114.439620883153,49.9040772079506,7.89231665812393,6.01885189522214,-1.97024801041326
17.25,155.225457690879,114.740934774664,49.806305953176,7.83651729734333,6.03361228719801,-1.94024239171146
17.3,155.615893075624,115.042972949055,49.7100883962135,7.78093438882817,6.04782294654118,-1.90811129170129
17.35,156.003554782401,115.345707883428,49.6155291158378,7.72557064038946,6.06148248890593,-1.87392283715426
17.4,156.388453839471,115.649111995614,49.522729238167,7.6704288814916,6.07458992767725,-1.83774698841236
17.45,156.770601419336,115.953157664035,49.4317863478638,7.61551205013634,6.08714467294725,-1.79965542406224
17.5,157.150008843838,116.257817247495,49.3427944051229,7.5608231797582,6.09914652938363,-1.75972142483098
17.55,157.526687588607,116.563063104833,49.2558436684799,7.50636538618377,6.11059569305608,-1.71801975687238
17.6,157.90064928685,116.868867614389,49.171020623467,7.45214185470352,6.12149274728566,-1.67462655461148
17.65,158.271905732514,117.175203193249,49.0884079171345,7.39815582730137,6.13183865758131,-1.62961920331262
17.7,158.640468882797,117.482042316206,49.0080842984475,7.34441059008363,6.14163476572608,-1.58307622153436
17.75,159.006350860047,117.789357534412,48.9301245645591,7.29090946094611,6.15088278307471,-1.53507714363211
17.8,159.369563953052,118.097121493673,48.8545995129538,7.2376557775148,6.15958478312243,-1.48570240246643
17.85,159.730120617729,118.405306952355,48.7815758994477,7.18465288539258,6.16774319340346,-1.43503321247258
17.9,160.088033477234,118.71388679887,48.7111164020224,7.13190412674158,6.17536078677608,-1.3831514532434
17.95,160.443315321515,119.022834068717,48.643279590464,7.07941282922815,6.18244067214928,-1.33013955377471
18,160.795979106319,119.332121961036,48.5781199017706,7.02718229535432,6.18898628470443,-1.276080377519
18.05,161.146037951671,119.641723854673,48.5156876212832,6.97521579219758,6.19500137566349,-1.22105710838969
18.1,161.493505139864,119.951613323713,48.4560288694904,6.9235165415777,6.20049000165341,-1.1651531378546
18.15,161.838394112948,120.261764152481,48.399185594448,6.8720877106673,6.20545651371468,-1.10845195325349
18.2,162.180718469782,120.572150349979,48.3451955697496,6.82093240306028,6.2099055459999,-1.0510370274708
18.25,162.520491962637,120.882746163753,48.2940923979769,6.77005365031,6.21384200420637,-0.992991710090613
18.3,162.857728493393,121.193526093179,48.2459055195525,6.71945440394685,6.21727105378515,-0.934399120156827
18.35,163.192442109351,121.504464902148,48.2006602269125,6.66913752798266,6.22019810796651,-0.875342040657498
18.4,163.524646998673,121.815537631157,48.1583776839088,6.61910579190744,6.22262881564059,-0.81590281484792
18.45,163.854357485501,122.126719608783,48.1190749503476,6.56936186418173,6.22456904912951,-0.75616324452286
18.5,164.181588024746,122.437986462549,48.0827650115626,6.51990830622622,6.22602489188607,-0.696204490343955
18.55,164.506353196595,122.749314129172,48.0494568129193,6.47074756690815,6.22700262615162,-0.636106974323907
18.6,164.828667700765,123.060678864194,48.019155299138,6.42188197752237,6.22750872060472,-0.575950284564661
18.65,165.148546350499,123.372057250992,47.9918614583226,6.37331374726338,6.22754981802982,-0.515813082342277
18.7,165.466004066362,123.683426209184,47.967572370574,6.32504495918284,6.22713272303395,-0.455773011626727
18.75,165.781055869844,123.994763002404,47.9462812610653,6.27707756662581,6.22626438983749,-0.395906611120274
18.8,166.093716876794,124.306045245489,47.9279775574499,6.22941339013727,6.22495191016382,-0.336289228893606
18.85,166.404002290713,124.617250911046,47.9126469514722,6.1820541148295,6.22320250125067,-0.276994939694277
18.9,166.711927395924,124.928358335438,47.9002714646435,6.13500128819944,6.22102349400492,-0.218096464997513
18.95,167.017507550648,125.23934622417,47.8908295178462,6.08825631838409,6.21842232132079,-0.159665095864813
19,167.320758180001,125.5501936567,47.8842960047236,6.04182047284103,6.21540650658024,-0.101770618671274
19.05,167.621694768935,125.860880090683,47.8806423687098,5.9956948774403,6.2119836523528,-0.0444812437579688
19.1,167.920332855142,126.171385365651,47.8798366835535,5.94988051595279,6.20816142931085,0.0121364629387857
19.15,168.21668802195,126.481689706145,47.8818437371845,5.90437822991993,6.20394756537511,0.068017645233992
19.2,168.510775891211,126.791773724312,47.8866251187709,5.85918871888852,6.19934983510372,0.123099218973566
19.25,168.802612116216,127.101618421975,47.8941393088133,5.81431254099423,6.19437604933738,0.177319931208644
19.3,169.092212374645,127.411205192197,47.9043417721191,5.76975011387684,6.18903404511152,0.230620416230725
19.35,169.379592361575,127.720515820342,47.9171850534992,5.72550171590978,6.18333167584565,0.282943248438205
19.4,169.664767782548,128.029532484656,47.9326188760285,5.68156748772647,6.1772768018189,0.334232992009199
19.45,169.947754346734,128.338237756378,47.9505902417103,5.63794743402583,6.17087728093957,0.384436247359944
19.5,170.22856776018,128.646614599395,47.9710435343815,5.59464142563892,6.16414095981588,0.433501694372321
19.55,170.507223719178,128.954646369463,47.9939206246999,5.55164920183912,6.15707566513375,0.481380132378313
19.6,170.783737903745,129.262316812998,48.0191609770481,5.50897037287799,6.14968919534684,0.528024516893434
19.65,171.058125971242,129.56961006547,48.0467017581932,5.46660442272919,6.14198931268312,0.573389993095276
19.7,171.330403550133,129.87651064939,48.0764779475394,5.42455071202316,6.13398373547135,0.617433926047469
19.75,171.600586233895,130.183003471937,48.1084224488098,5.38280848115541,6.12568013079007,0.660115927673345
19.8,171.868689575085,130.489073822213,48.1424662029962,5.34137685355148,6.11708610744103,0.701397880487609
19.85,172.134729079579,130.794707368165,48.178538302415,5.30025483907248,6.1082092092482,0.741243958098221
19.9,172.39872020098,131.099890153174,48.2165661057069,5.2594413375448,6.09905690868268,0.779620642494539
19.95,172.660678335208,131.404608592331,48.2564753536222,5.21893514239887,6.08963660081344,0.81649673814157
20,172.920618815269,131.708849468427,48.29819028543,5.17873494440168,6.07995559758295,0.851843382903857
20.05,173.178556906223,132.01259992766,48.3416337557967,5.13883933546869,6.07002112240635,0.885634055826187
20.1,173.434507800335,132.315847475077,48.3867273519737,5.09924681254123,6.05984030509196,0.917844581801842
20.15,173.688486612424,132.618579969777,48.4333915111432,5.05995578151603,6.04942017708088,0.948453133162592
20.2,173.940508375409,132.920785619877,48.4815456377655,5.02096456121416,6.03876766700237,0.977440228228016
20.25,174.190588036058,133.222452977271,48.5311082207804,4.98227138737738,6.02788959654167,1.00478872685504
20.3,174.438740450932,133.52357093218,48.5819969505107,4.94387441668029,6.01679267661623,1.03048382303182
20.35,174.684980382534,133.824128707531,48.6341288351228,4.90577173074759,6.005483503856,1.0545130345631
20.4,174.929322495653,134.124115853156,48.6874203165004,4.86796134016623,5.99396855738299,1.07686618989746
20.45,175.171781353918,134.423522239843,48.7417873853884,4.83044118848293,5.98225419588506,1.09753541214948
20.5,175.412371416539,134.722338053249,48.7971456956698,4.79320915617813,5.97034665497836,1.11651510037293
20.55,175.651107035257,135.020553787686,48.8534106776378,4.75626306460815,5.95825204485274,1.13380190814366
20.6,175.888002451486,135.318160239795,48.9104976501321,4.71960067990793,5.94597634819409,1.14939471951367
20.65,176.123071793643,135.615148502125,48.9683219314077,4.68321971684728,5.93352541837718,1.16329462240015
20.7,176.356329074681,135.911509956631,49.0267989486104,4.64711784263421,5.92090497792256,1.17550487947592
20.75,176.587788189803,136.207236268092,49.085844345737,4.61129268065947,5.90812061721071,1.18603089662978
20.8,176.81746291436,136.502319377482,49.1453740899571,4.575741814177,5.89517779344635,1.19488018906772
20.85,177.045366901941,136.796751495288,49.2053045761847,4.54046278991557,5.88208182986594,1.20206234512784
20.9,177.271513682631,137.0905250948,49.2655527297835,4.50545312161728,5.86883791518086,1.20758898788383
20.95,177.495916661449,137.383632905371,49.3260361072989,4.47071029349918,5.85545110324896,1.21147373461394
21,177.718589116957,137.676067905672,49.3866729951127,4.4362317636348,5.84192631296679,1.21373215421368
21.05,177.939544200039,137.967823316949,49.4473825059171,4.40201496725263,5.82826832837481,1.21438172263267
21.1,178.158794932832,138.258892596282,49.5080846729142,4.36805731994922,5.81448179896794,1.213441776417
21.15,178.376354207832,138.549269429876,49.5687005416464,4.33435622081482,5.80057124020331,1.21093346444037
21.2,178.592234787135,138.838947726368,49.6291522593698,4.30090905546993,5.78654103419759,1.20687969790816
21.25,178.806449301848,139.127921610187,49.6893631618865,4.26771319901142,5.77239543060568,1.20130509872002
21.3,179.019010251627,139.416185414956,49.749257857756,4.23476601886725,5.75813854767287,1.1942359462774
21.35,179.229930004365,139.703733676949,49.8087623098093,4.20206487755905,5.74377437345247,1.18570012282344
21.4,179.439220796015,139.990561128615,49.8678039138962,4.16960713537215,5.72930676718072,1.17572705740354
21.45,179.646894730541,140.276662692178,49.9263115747966,4.13739015293294,5.71473946080116,1.16434766853544
21.5,179.852963780002,140.562033473309,49.9842157792363,4.10541129369342,5.70007606063021,1.15159430567823
21.55,180.057439784747,140.846668754894,50.0414486659472,4.07366792632338,5.68532004915625,1.13750068959029
21.6,180.260334453738,141.130563990885,50.0979440927196,4.04215742701052,5.67047478696398,1.12210185166634
21.65,180.461659364981,141.41371480026,50.1536377003981,4.01087718166909,5.65554351477633,1.105434072344
21.7,180.661425966065,141.69611696108,50.2084669737763,3.97982458805781,5.6405293556061,1.08753481867046
21.75,180.859645574805,141.977766404661,50.2623712993503,3.94899705780792,5.62543531700943,1.06844268111969
21.8,181.056329379987,142.258659209859,50.3152920198968,3.91839201836233,5.61026429343359,1.04819730975053
21.85,181.251488442199,142.538791597475,50.3671724858442,3.88800691482679,5.59501906865142,1.02683934979587
21.9,181.445133694767,142.818159924785,50.4179581034109,3.85783921173449,5.5797023182749,1.00441037677253
21.95,181.637275944762,143.096760680193,50.4675963794889,3.82788639472499,5.56431661234061,0.980952831201186
22,181.8279258741,143.374590478025,50.5160369632554,3.79814597213892,5.54886441795969,0.95650995302495
22.05,182.017094040711,143.65164605344,50.5632316845001,3.76861547652971,5.53334810202526,0.931125715814697
22.1,182.20479087979,143.927924257498,50.6091345886586,3.73929246609365,5.51776993397026,0.904844760848218
22.15,182.391026705109,144.20342205235,50.6537019685487,3.71017452601971,5.50213208856899,0.877712331149577
22.2,182.575811710404,144.478136506579,50.6968923928096,3.68125926976049,5.48643664877546,0.849774205573942
22.25,182.759155970811,144.752064790681,50.7386667310484,3.65254434022563,5.47068560859218,0.821076633022098
22.3,182.941069444376,145.025204172687,50.7789881757013,3.62402741089921,5.45488087596302,0.791666266867679
22.35,183.121561973602,145.297552013936,50.8178222606246,3.59570618688251,5.43902427568383,0.761590099678828
22.4,183.300643287058,145.569105764986,50.8551368764295,3.56757840586357,5.4231175523249,0.73089539831467
22.45,183.478323001034,145.839862961682,50.8909022825838,3.53964183901489,5.40716237315943,0.699629639475495
22.5,183.65461062123,146.10982122136,50.9250911163035,3.51189429182089,5.39116033109234,0.667840445784007
22.55,183.829515544495,146.378978239203,50.9576783982634,3.48433360483633,5.37511294758393,0.635575522473376
22.6,184.003047060598,146.647331784741,50.9886415351588,3.45695765437729,5.35902167556323,0.602882594756131
22.65,184.175214354028,146.9148796985,51.0179603191543,3.42976435314599,5.34288790232592,0.569809345946132
22.7,184.346026505834,147.181619888786,51.0456169242589,3.40275165079101,5.32671295241197,0.536403356404028
22.75,184.515492495481,147.447550328626,51.0715958996705,3.37591753440413,5.3104980904584,0.502712043374682
22.8,184.683621202731,147.712669052839,51.0958841601359,3.34926002895544,5.29424452402272,0.468782601783058
22.85,184.850421409552,147.976974155253,51.1184709733755,3.32277719766785,5.2779534063728,0.434661946052999
22.9,185.015901802037,148.240463786059,51.1393479446267,3.29646714233271,5.26162583923913,0.400396653011266
22.95,185.180070972335,148.503136149304,51.1585089983604,3.27032800356767,5.24526287552586,0.366032905936981
23,185.342937420604,148.764989500514,51.1759503572292,3.24435796101838,5.2288655219768,0.33161643981446
23.05,185.504509556961,149.026022144453,51.1916705183107,3.21855523350539,5.21243474179317,0.297192487845122
23.1,185.664795703447,149.286232433011,51.2056702267082,3.19291807911763,5.19597145719988,0.262805729271876
23.15,185.823804095989,149.545618763217,51.2179524465765,3.16744479525397,5.17947655195754,0.228500238567025
23.2,185.981542886367,149.804179575377,51.2285223296428,3.14213371861424,5.16295087381724,0.194319436032341
23.25,186.138020144178,150.061913351334,51.237387181293,3.11698322514119,5.14639523691585,0.160306039857558
23.3,186.293243858794,150.318818612848,51.2445564242993,3.09199172991479,5.12981042410935,0.126502019681063
23.35,186.447221941317,150.574893920086,51.250041560263,3.06715768700046,5.11319718924221,0.0929485516940942
23.4,186.599962226523,150.830137870227,51.2538561288534,3.0424795892525,5.09655625935087,0.0596859753272598
23.45,186.751472474795,151.084549096179,51.2560156649202,3.01795596807444,5.07988833679973,0.0267537515556547
23.5,186.901760374045,151.338126265391,51.2565376535626,2.9935853931376,5.06319410134799,-0.00580957714366376
23.55,187.050833541617,151.59086807878,51.2554414832385,2.96936647205951,5.04647421214628,-0.0379664251506482
23.6,187.19869952618,151.842773269745,51.2527483969985,2.94529785004368,5.0297293096618,-0.0696802003490364
23.65,187.345365809592,152.093840603277,51.2484814419302,2.92137820948217,5.01296001753111,-0.100915339034855
23.7,187.490839808752,152.344068875168,51.2426654169022,2.8976062695226,4.99616694433994,-0.13163733906314
23.75,187.635128877426,152.593456911299,51.2353268186938,2.87398078560113,4.97935068532932,-0.161812791211932
23.8,187.778240308048,152.842003567013,51.226493786603,2.85050054894296,4.96251182402773,-0.191409408745159
23.85,187.920181333499,153.089707726568,51.2161960456203,2.82716438603183,4.94565093380915,-0.220396055158591
23.9,188.060959128851,153.336568302669,51.2044648482621,2.80397115805031,4.92876857937676,-0.24874277009556
23.95,188.200580813092,153.58258423607,51.1913329151535,2.78091976029218,4.91186531817259,-0.27642079342171
24,188.339053450816,153.827754495241,51.1768343744537,2.75800912154876,4.89494170171333,-0.303402587450516
24.05,188.476384053878,154.072078076108,51.161004700217,2.7352382034705,4.87799827685269,-0.329661857313831
24.1,188.612579583026,154.315554001847,51.1438806497809,2.71260599990566,4.86103558697085,-0.355173569474157
24.15,188.747646949489,154.558181322742,51.1255002002759,2.69011153621748,4.84405417309175,-0.379913968377818
24.2,188.881593016538,154.799959116087,51.1059024843484,2.6677538685815,4.82705457492896,-0.40386059125058
24.25,189.01442460101,155.040886486153,51.0851277251903,2.64553208326458,4.81003733186115,-0.426992281039687
24.3,189.146148474789,155.28096256419,51.0632171709686,2.62344529588717,4.79300298383814,-0.449289197508586
24.35,189.276771366261,155.520186508475,51.0402130287447,2.60149265067038,4.77595207221864,-0.470732826492973
24.4,189.406299961721,155.758557504408,51.0161583979779,2.57967331966943,4.75888514054118,-0.491305987329
24.45,189.534740906746,155.996074764631,50.9910972037028,2.55798650199489,4.74180273522923,-0.510992838466766
24.5,189.662100807529,156.232737529197,50.96507412947,2.53643142302333,4.7247054062323,-0.52977888128437
24.55,189.788386232172,156.468545065755,50.9381345501424,2.51500733359884,4.70759370760428,-0.547650962119936
24.6,189.913603711939,156.703496669769,50.9103244646325,2.4937135092268,4.69046819802086,-0.564597272541115
24.65,190.037759742468,156.937591664763,50.8816904286708,2.47254924926141,4.67332944123747,-0.580607347873621
24.7,190.160860784946,157.170829402585,50.8522794876904,2.45151387608843,4.65617800648967,-0.595672064012291
24.75,190.282913267236,157.403209263689,50.8221391099138,2.43060673430437,4.63901446883775,-0.609783632540151
24.8,190.40392358497,157.634730657432,50.791317119725,2.40982718989363,4.62183940945723,-0.622935594182787
24.85,190.523898102596,157.865393022389,50.7598616314102,2.38917462940484,4.60465341587746,-0.635122810627159
24.9,190.642843154387,158.095195826675,50.7278209833479,2.3686484591277,4.58745708216989,-0.646341454735739
24.95,190.760765045406,158.324138568274,50.6952436727275,2.34824810427157,4.57025100908833,-0.656588999188552
25,190.877670052435,158.552220775377,50.6621782908742,2.32797300814702,4.55303580416291,-0.665864203587312
25.05,190.993564424853,158.779442006723,50.6286734592574,2.30782263135156,4.53581208174996,-0.67416710005742
25.1,191.108454385487,159.005801851937,50.5947777662544,2.28779645096059,4.51858046303969,-0.681498977385082
25.15,191.222346131413,159.231299931879,50.5605397047438,2.26789395972481,4.50134157602386,-0.687862363728241
25.2,191.335245834719,159.455935898971,50.5260076105987,2.24811466527498,4.4840960554254,-0.693261007941359
25.25,191.44715964323,159.679709437541,50.491229602146,2.22845808933523,4.46684454259202,-0.697699859555415
25.3,191.558093681194,159.902620264148,50.4562535206608,2.20892376694566,4.44958768535596,-0.701185047455675
25.35,191.668054049927,160.124668127897,50.4211268719582,2.1895112456954,4.4323261378618,-0.703723857300951
25.4,191.777046828423,160.345852810759,50.3858967691441,2.1702200849668,4.41506056036449,-0.705324707729174
25.45,191.885078073924,160.566174127861,50.3506098765856,2.15104985519173,4.3977916189995,-0.705997125395076
25.5,191.992153822457,160.785631927782,50.3153123551581,2.13200013712067,4.38051998552715,-0.705751718886754
25.55,192.098280089325,161.004226092823,50.2800498088226,2.11307052110542,4.36324633705305,-0.704600151568726
25.6,192.203462869577,161.221956539267,50.2448672325878,2.09426060639607,4.34597135572663,-0.702555113399915
25.65,192.307708138433,161.438823217623,50.2098089619048,2.07557000045284,4.32869572841966,-0.699630291775685
25.7,192.411021851675,161.654826112857,50.1749186235441,2.05699831827355,4.31142014638662,-0.695840341443736
25.75,192.513409946012,161.869965244599,50.1402390879984,2.03854518173704,4.29414530490874,-0.691200853544215
25.8,192.614878339403,162.084240667335,50.1058124234539,2.02021021896329,4.27687190292354,-0.685728323824933
25.85,192.715432931359,162.297652470582,50.0716798513711,2.00199306369052,4.25960064264165,-0.679440120082989
25.9,192.815079603203,162.510200779042,50.0378817037113,1.98389335466976,4.24233222915252,-0.672354448884462
25.95,192.913824218311,162.721885752733,50.0044573818444,1.96591073507731,4.22506737002077,-0.664490321614164
26,193.011672622314,162.932707587107,49.9714453171693,1.94804485194533,4.20780677487476,-0.655867519907592
26.05,193.108630643281,163.142666513139,49.938882933478,1.93029535561093,4.19055115498894,-0.64650656051745
26.1,193.20470409187,163.351762797401,49.9068066110883,1.91266189918393,4.17330122286141,-0.636428659667128
26.15,193.299898761451,163.559996742109,49.8752516527718,1.89514413803355,4.15605769178835,-0.625655696943572
26.2,193.394220428211,163.767368685158,49.8442522514963,1.87774172929422,4.13882127543641,-0.614210178781899
26.25,193.487674851226,163.973879000125,49.8138414600044,1.8604543313905,4.12159268741468,-0.602115201594021
26.3,193.580267772517,164.179528096258,49.7840511622423,1.84328160358139,4.10437264084731,-0.58939441459331
26.35,193.67200491708,164.384316418439,49.7549120466551,1.82622320552391,4.08716184794813,-0.576071982367116
26.4,193.762891992893,164.588244447131,49.7264535813578,1.80927879685608,4.06996101959838,-0.562172547248618
26.45,193.85293469091,164.791312698296,49.6987039911916,1.79244803679922,4.05277086492861,-0.547721191539105
26.5,193.942138685025,164.993521723304,49.6716902366726,1.77573058377951,4.0355920909059,-0.532743399631347
26.55,194.030509632028,165.194872108808,49.6454379948352,1.75912609506879,4.01842540192722,-0.517265020084224
26.6,194.118053171536,165.395364476609,49.6199716419716,1.74263422644442,4.00127149942003,-0.50131222769819
26.65,194.204774925909,165.594999483497,49.5953142382675,1.72625463186806,3.98413108145083,-0.484911485640567
26.7,194.290680500157,165.793777821074,49.571487514328,1.70998696318323,3.96700484234256,-0.468089507668981
26.75,194.37577548182,165.991700215555,49.5485118595903,1.69383086983144,3.94989347230152,-0.450873220500496
26.8,194.460065440846,166.188767427557,49.5264063126118,1.67778599858665,3.93279765705453,-0.433289726373268
26.85,194.543555929449,166.384980251862,49.505188553226,1.66185199330778,3.91571807749702,-0.415366265846686
26.9,194.626252481959,166.580339517171,49.4848748965498,1.64602849470912,3.89865540935242,-0.397130180885077
26.95,194.708160614659,166.774846085833,49.4654802888299,1.63031514014816,3.88161032284368,-0.378608878269156
27,194.78928582561,166.968500853564,49.4470183051089,1.61471156343071,3.86458348237701,-0.359829793378402
27.05,194.869633594472,167.161304749151,49.4295011486924,1.59921739463283,3.84757554623858,-0.34082035438654
27.1,194.949209382314,167.353258734134,49.4129396523949,1.58383225993938,3.83058716630435,-0.321607946911245
27.15,195.028018631409,167.544363802481,49.3973432815412,1.56855578149862,3.8136189877633,-0.302219879158097
27.2,195.10606676504,167.734620980247,49.3827201386972,1.55338757729268,3.79667164885455,-0.282683347597652
